"GeneratorName=FCCS 3.0","GeneratorVersion=3.0.0","DateCreated=07/18/2016"
"fuelbed_number","filename","cover_type","ecoregion","overstory_loading","midstory_loading","understory_loading","snags_c1_foliage_loading","snags_c1wo_foliage_loading","snags_c1_wood_loading","snags_c2_loading","snags_c3_loading","shrubs_primary_loading","shrubs_secondary_loading","shrubs_primary_perc_live","shrubs_secondary_perc_live","nw_primary_loading","nw_secondary_loading","nw_primary_perc_live","nw_secondary_perc_live","w_sound_0_quarter_loading","w_sound_quarter_1_loading","w_sound_1_3_loading","w_sound_3_9_loading","w_sound_9_20_loading","w_sound_gt20_loading","w_rotten_3_9_loading","w_rotten_9_20_loading","w_rotten_gt20_loading","w_stump_sound_loading","w_stump_rotten_loading","w_stump_lightered_loading","litter_depth","litter_loading","lichen_depth","lichen_loading","moss_depth","moss_loading","basal_accum_loading","squirrel_midden_loading","ladderfuels_loading","duff_lower_depth","duff_lower_loading","duff_upper_depth","duff_upper_loading","pile_clean_loading","pile_dirty_loading","pile_vdirty_loading","Total_available_fuel_loading","efg_natural","efg_activity"
9663,"sobolSamplefb",66,230,0.269527,0.16335,0,3.2147694705599,0,0,0,0,5.13018491221592,0.694117,80,80,1.0405457671266,0.05,80,80,0.049553282558918,1.3353384018587,1.50681344998069,2.3106914869477,0.1,0,0.0245524362241849,0,0,0,0,0,5.00716951034032,10.2351899069781,0,0,0,0,0,0,0,0,0,3.09916001652647,13.1422040021606,0,0,0,5.528644,11,11
9664,"sobolSamplefb",66,230,0.269527,0.16335,0,3.15157224093005,0,0,0,0,2.14033100423869,0.694117,80,80,0.936481500416994,0.05,80,80,0.283194678798318,1.98265539766197,2.5783705124259,0.591688415353652,0.1,0,0.0751032992824912,0,0,0,0,0,5.38719449632801,6.94514778187033,0,0,0,0,0,0,0,0,0,3.24572116261674,23.8185950972931,0,0,0,5.528644,11,11
9665,"sobolSamplefb",66,230,0.269527,0.16335,0,2.82301003146684,0,0,0,0,1.64693837898318,0.694117,80,80,0.229597162397113,0.05,80,80,0.0245052971690893,0.459559148127214,7.91897733909078,2.62859744108468,0.1,0,0.384252159246243,0,0,0,0,0,4.24037580534816,10.063364637834,0,0,0,0,0,0,0,0,0,3.27241593631264,29.0485167463124,0,0,0,5.528644,11,11
9666,"sobolSamplefb",66,230,0.269527,0.16335,0,4.19374895250379,0,0,0,0,5.95275508671533,0.694117,80,80,0.154956931143533,0.05,80,80,0.308010272160172,2.22494951877371,2.0062777143158,1.46239430984436,0.1,0,0.516583579736762,0,0,0,0,0,5.80191412159242,14.9789104893617,0,0,0,0,0,0,0,0,0,3.14879582002107,26.9473377690883,0,0,0,5.528644,11,11
9667,"sobolSamplefb",66,230,0.269527,0.16335,0,2.55835580186732,0,0,0,0,0.281461275275797,0.694117,80,80,0.143223398609553,0.05,80,80,0.160163530558348,2.68882974136435,1.57541866998188,3.03665004640119,0.1,0,0.557335357870906,0,0,0,0,0,3.91705756430514,13.4341764770728,0,0,0,0,0,0,0,0,0,4.05709552725777,11.1260102424072,0,0,0,5.528644,11,11
9668,"sobolSamplefb",66,230,0.269527,0.16335,0,2.11368310875492,0,0,0,0,3.99206602351274,0.694117,80,80,0.169241181726102,0.05,80,80,0.188687208294868,0.355056870658883,0.203448804616928,2.69461963262828,0.1,0,0.0344897165428847,0,0,0,0,0,4.20829767104238,7.9144315391127,0,0,0,0,0,0,0,0,0,3.75967834093934,16.9430673064012,0,0,0,5.528644,11,11
9669,"sobolSamplefb",66,230,0.269527,0.16335,0,0.918430413908792,0,0,0,0,4.30890841482673,0.694117,80,80,1.04099727961002,0.05,80,80,0.276869512051344,0.869743279145101,2.7608432051912,3.81572229883354,0.1,0,0.553977365097962,0,0,0,0,0,5.93429422982037,21.3149646035908,0,0,0,0,0,0,0,0,0,4.12070181389246,18.3724592621578,0,0,0,5.528644,11,11
9670,"sobolSamplefb",66,230,0.269527,0.16335,0,1.44501161511569,0,0,0,0,4.01731387140229,0.694117,80,80,1.03166638734983,0.05,80,80,0.152984238862991,2.02529220539611,0.377414283612743,4.23273302383535,0.1,0,0.179713170765899,0,0,0,0,0,4.28270832240582,19.1272297705803,0,0,0,0,0,0,0,0,0,5.10399757583579,3.98802581216209,0,0,0,5.528644,11,11
9671,"sobolSamplefb",66,230,0.269527,0.16335,0,3.82532706933609,0,0,0,0,2.25130900392774,0.694117,80,80,1.01014164956287,0.05,80,80,0.0172346682846546,0.532833772514017,3.03165688598529,3.54167891784199,0.1,0,0.14658595235087,0,0,0,0,0,2.57108598323539,15.9235897423979,0,0,0,0,0,0,0,0,0,4.80635425261781,12.5440760795027,0,0,0,5.528644,11,11
9672,"sobolSamplefb",66,230,0.269527,0.16335,0,2.48817958721985,0,0,0,0,0.664278865722008,0.694117,80,80,0.886586919066031,0.05,80,80,0.211701730713248,0.661361489259639,8.74498952493072,4.16469511977676,0.1,0,0.410730688758194,0,0,0,0,0,2.54748470781371,2.10053222424351,0,0,0,0,0,0,0,0,0,2.77934735783795,8.77528939291835,0,0,0,5.528644,11,11
9673,"sobolSamplefb",66,230,0.269527,0.16335,0,0.652231436939911,0,0,0,0,2.04054462594446,0.694117,80,80,0.318843861250207,0.05,80,80,0.0318833021819592,2.59896030143649,1.41628724040464,0.136365028466564,0.1,0,0.163201462225988,0,0,0,0,0,3.1450310705509,14.2676204113569,0,0,0,0,0,0,0,0,0,5.13427113979124,3.53753819427453,0,0,0,5.528644,11,11
9674,"sobolSamplefb",66,230,0.269527,0.16335,0,4.0137368916506,0,0,0,0,2.53845914671198,0.694117,80,80,0.745814598002471,0.05,80,80,0.233227575793862,0.618322801893578,6.34828147310764,4.42597808740847,0.1,0,0.421006576670334,0,0,0,0,0,3.83604341737926,16.1184825962223,0,0,0,0,0,0,0,0,0,3.57621707929112,8.2800962849753,0,0,0,5.528644,11,11
9675,"sobolSamplefb",66,230,0.269527,0.16335,0,1.74613862833195,0,0,0,0,2.96535800622776,0.694117,80,80,0.927320916764438,0.05,80,80,0.140855244770646,1.08207179201022,3.88813738113269,1.96031064194115,0.1,0,0.238733110814355,0,0,0,0,0,4.21156064671464,16.2949237369746,0,0,0,0,0,0,0,0,0,2.53577391828084,18.7377696975879,0,0,0,5.528644,11,11
9676,"sobolSamplefb",66,230,0.269527,0.16335,0,3.52367601784831,0,0,0,0,3.80017435998656,0.694117,80,80,0.098630200792104,0.05,80,80,0.05263671182096,2.60771186720487,5.07983314322308,4.10444797487045,0.1,0,0.797304199766367,0,0,0,0,0,4.95683572537266,12.3998100965796,0,0,0,0,0,0,0,0,0,3.28229973880528,20.1363707727799,0,0,0,5.528644,11,11
9677,"sobolSamplefb",66,230,0.269527,0.16335,0,1.79619814805081,0,0,0,0,4.05119566740002,0.694117,80,80,1.04076763467165,0.05,80,80,0.0944740275293589,1.94548797707912,0.628692231401801,4.25841177972872,0.1,0,0.177669308925979,0,0,0,0,0,2.11590672875755,11.5687063930137,0,0,0,0,0,0,0,0,0,4.08832379394071,25.6428359616268,0,0,0,5.528644,11,11
9678,"sobolSamplefb",66,230,0.269527,0.16335,0,2.38375433225464,0,0,0,0,5.21810462317895,0.694117,80,80,0.802682912454475,0.05,80,80,0.271875455901027,1.0383207183592,4.02630872418173,2.49505984917143,0.1,0,0.780270850602537,0,0,0,0,0,5.45109856911004,21.1779543776344,0,0,0,0,0,0,0,0,0,3.93073831835156,8.81682973208371,0,0,0,5.528644,11,11
9679,"sobolSamplefb",66,230,0.269527,0.16335,0,3.40368182086805,0,0,0,0,5.37147687832359,0.694117,80,80,0.233240453491453,0.05,80,80,0.292603477612138,1.67149494602904,0.463406358901411,2.98288783601252,0.1,0,0.780993979074992,0,0,0,0,0,4.87330114357173,17.8443226484396,0,0,0,0,0,0,0,0,0,2.12240665297583,28.4245332555799,0,0,0,5.528644,11,11
9680,"sobolSamplefb",66,230,0.269527,0.16335,0,3.50268207602995,0,0,0,0,3.90468680900056,0.694117,80,80,0.862484234408476,0.05,80,80,0.185563790276647,0.928392860686408,7.67325300829485,4.77843789415667,0.1,0,0.498080948158167,0,0,0,0,0,4.43964102402329,9.96239940925036,0,0,0,0,0,0,0,0,0,4.09755399874132,26.7324733288866,0,0,0,5.528644,11,11
9681,"sobolSamplefb",66,230,0.269527,0.16335,0,0.68773522895109,0,0,0,0,5.73342299761251,0.694117,80,80,0.41297330117086,0.05,80,80,0.100097090899944,1.61968335800898,4.47226381299086,3.65261807366041,0.1,0,0.499332495527342,0,0,0,0,0,5.52138545442373,6.00499033257831,0,0,0,0,0,0,0,0,0,4.5040268720137,0.518787381621078,0,0,0,5.528644,11,11
9682,"sobolSamplefb",66,230,0.269527,0.16335,0,3.2001392819942,0,0,0,0,2.98359281526878,0.694117,80,80,0.663463597220834,0.05,80,80,0.0513176300376654,0.103212377856486,6.5695354058966,0.149898847486358,0.1,0,0.511206134390086,0,0,0,0,0,1.40167823849246,18.9445143509004,0,0,0,0,0,0,0,0,0,4.44196570158331,2.45750335954595,0,0,0,5.528644,11,11
9683,"sobolSamplefb",66,230,0.269527,0.16335,0,2.43205483496189,0,0,0,0,1.74217386732344,0.694117,80,80,0.895130181137938,0.05,80,80,0.286795570775867,0.799088979419322,3.46704760557041,3.31997308515245,0.1,0,0.177545691695996,0,0,0,0,0,5.14121853369288,6.26030923217069,0,0,0,0,0,0,0,0,0,4.40732647501445,22.6081121673994,0,0,0,5.528644,11,11
9684,"sobolSamplefb",66,230,0.269527,0.16335,0,4.75150540167792,0,0,0,0,1.9221434034314,0.694117,80,80,0.470545923826285,0.05,80,80,0.262390410751104,1.43957819662057,4.49178430764936,2.16548335410468,0.1,0,0.306405074396171,0,0,0,0,0,1.4070234126132,19.4923376062466,0,0,0,0,0,0,0,0,0,5.32851323142927,9.0826484263083,0,0,0,5.528644,11,11
9685,"sobolSamplefb",66,230,0.269527,0.16335,0,3.10908087010403,0,0,0,0,4.72280924368184,0.694117,80,80,0.24965817265911,0.05,80,80,0.302374823316932,2.27700957109966,2.85283562948927,3.88195731132152,0.1,0,0.245565934935585,0,0,0,0,0,2.47534571491182,20.7172639015643,0,0,0,0,0,0,0,0,0,4.23612689810293,26.4894270610157,0,0,0,5.528644,11,11
9686,"sobolSamplefb",66,230,0.269527,0.16335,0,2.89250518396032,0,0,0,0,1.24980864488054,0.694117,80,80,0.249520055169705,0.05,80,80,0.277607928439975,1.52135706535355,8.02096373645589,2.06996709987707,0.1,0,0.764876288212835,0,0,0,0,0,1.92127729198895,13.0601547293412,0,0,0,0,0,0,0,0,0,2.34765927847056,11.8841194596514,0,0,0,5.528644,11,11
9687,"sobolSamplefb",66,230,0.269527,0.16335,0,1.79528331948538,0,0,0,0,4.53722987407818,0.694117,80,80,0.662649069470353,0.05,80,80,0.0325886519253254,0.266535553987139,6.36766683167778,0.956894310782198,0.1,0,0.259150506420992,0,0,0,0,0,5.41724821806885,21.2897578180814,0,0,0,0,0,0,0,0,0,4.74205051819701,26.3471724053007,0,0,0,5.528644,11,11
9688,"sobolSamplefb",66,230,0.269527,0.16335,0,2.95004744863231,0,0,0,0,0.810716429539025,0.694117,80,80,0.957507112319581,0.05,80,80,0.273982689604163,1.64334985887632,7.73395725332201,2.09735052271839,0.1,0,0.425385007741861,0,0,0,0,0,3.56941730567254,2.80696370797697,0,0,0,0,0,0,0,0,0,5.41280386328651,19.7285363526782,0,0,0,5.528644,11,11
9689,"sobolSamplefb",66,230,0.269527,0.16335,0,4.62073580690614,0,0,0,0,4.45653236626182,0.694117,80,80,0.496177023102064,0.05,80,80,0.219772815108299,0.922481906918811,0.881360129667446,3.3391396099627,0.1,0,0.465235877376981,0,0,0,0,0,2.43061414692551,7.81253474706784,0,0,0,0,0,0,0,0,0,4.15254516131431,28.1698289044015,0,0,0,5.528644,11,11
9690,"sobolSamplefb",66,230,0.269527,0.16335,0,0.0247906273384579,0,0,0,0,4.023757859529,0.694117,80,80,0.551760298409499,0.05,80,80,0.134172771498561,1.13458396264818,5.40698903529905,1.69841139439307,0.1,0,0.102986165187322,0,0,0,0,0,4.18149123894982,10.6440346426843,0,0,0,0,0,0,0,0,0,2.44781276819902,28.2839893432427,0,0,0,5.528644,11,11
9691,"sobolSamplefb",66,230,0.269527,0.16335,0,1.46364447561046,0,0,0,0,1.43072399912868,0.694117,80,80,0.627513152360916,0.05,80,80,0.137301730588079,0.911002486484127,9.128777775364,1.12019733643159,0.1,0,0.728705320791341,0,0,0,0,0,3.57655646085739,11.294355523265,0,0,0,0,0,0,0,0,0,5.42575959615968,28.5526204020577,0,0,0,5.528644,11,11
9692,"sobolSamplefb",66,230,0.269527,0.16335,0,2.30205080324179,0,0,0,0,4.35163928885944,0.694117,80,80,0.851732568873558,0.05,80,80,0.200026138797402,0.723798032342458,0.611651240726933,1.1783654115065,0.1,0,0.782676461776718,0,0,0,0,0,3.81627497141249,12.2784571065614,0,0,0,0,0,0,0,0,0,2.70967983412649,13.8748586457688,0,0,0,5.528644,11,11
9693,"sobolSamplefb",66,230,0.269527,0.16335,0,3.44149779241393,0,0,0,0,0.66162464777939,0.694117,80,80,0.394739194074646,0.05,80,80,0.260429239943624,2.1309409632599,6.25872437758371,3.02231531454809,0.1,0,0.517569009209983,0,0,0,0,0,5.90104580481537,14.5986489000311,0,0,0,0,0,0,0,0,0,2.60219529224141,11.8906921478827,0,0,0,5.528644,11,11
9694,"sobolSamplefb",66,230,0.269527,0.16335,0,2.53886456897809,0,0,0,0,6.19198354143184,0.694117,80,80,0.412492288963404,0.05,80,80,0.207930955812335,1.3946914359117,9.1277247021813,2.40344789861143,0.1,0,0.315652973270044,0,0,0,0,0,4.13227430433035,6.92775697061326,0,0,0,0,0,0,0,0,0,4.59419214279717,4.105247976752,0,0,0,5.528644,11,11
9695,"sobolSamplefb",66,230,0.269527,0.16335,0,0.336749801643193,0,0,0,0,4.89021036330145,0.694117,80,80,1.00433850204572,0.05,80,80,0.0398993322998285,0.913451500366444,7.22939849516377,4.61561063730251,0.1,0,0.316594486301765,0,0,0,0,0,3.13334202928469,7.36994509427343,0,0,0,0,0,0,0,0,0,3.52089262352744,19.9702284069965,0,0,0,5.528644,11,11
9696,"sobolSamplefb",66,230,0.269527,0.16335,0,1.7632766654715,0,0,0,0,1.88136873234995,0.694117,80,80,0.307810954190791,0.05,80,80,0.0256224109232426,1.30774048390053,7.50649504967034,0.975779041121248,0.1,0,0.274584180340171,0,0,0,0,0,5.5395093552582,18.6403541446943,0,0,0,0,0,0,0,0,0,4.4123784628883,1.7906530987937,0,0,0,5.528644,11,11
9697,"sobolSamplefb",66,230,0.269527,0.16335,0,0.804011985787657,0,0,0,0,5.01075451163109,0.694117,80,80,0.921753197908401,0.05,80,80,0.0170062313973904,0.215488263398409,3.1780119419843,1.25014051022939,0.1,0,0.082701952913776,0,0,0,0,0,6.26630951127969,17.8449630667036,0,0,0,0,0,0,0,0,0,4.59200575857144,15.5724350809632,0,0,0,5.528644,11,11
9698,"sobolSamplefb",66,230,0.269527,0.16335,0,3.30066407609499,0,0,0,0,0.105077237947844,0.694117,80,80,0.204677450016607,0.05,80,80,0.0303147573024034,2.71952301197593,7.97869955426082,2.67968553189235,0.1,0,0.195100533138029,0,0,0,0,0,5.57341902743094,2.03385770274792,0,0,0,0,0,0,0,0,0,5.23825333046355,16.757584698759,0,0,0,5.528644,11,11
9699,"sobolSamplefb",66,230,0.269527,0.16335,0,0.774433601487429,0,0,0,0,1.28244617077522,0.694117,80,80,0.230390687542968,0.05,80,80,0.0711130089312792,0.138825462690555,6.41708796724677,1.85971371751837,0.1,0,0.362737839664332,0,0,0,0,0,2.73951229188591,9.04262014003936,0,0,0,0,0,0,0,0,0,2.5901974716438,24.1995624459721,0,0,0,5.528644,11,11
9700,"sobolSamplefb",66,230,0.269527,0.16335,0,4.61502624572302,0,0,0,0,5.54001818655524,0.694117,80,80,0.649731363344472,0.05,80,80,0.223388440385461,0.527149572702126,0.547741788122803,0.115179986379109,0.1,0,0.188592252787203,0,0,0,0,0,5.04008279709145,4.64584349280223,0,0,0,0,0,0,0,0,0,4.4743820887832,28.9926339154132,0,0,0,5.528644,11,11
9701,"sobolSamplefb",66,230,0.269527,0.16335,0,2.57391688925028,0,0,0,0,1.97632431275211,0.694117,80,80,0.687808112043422,0.05,80,80,0.190504742413759,0.021076304065995,2.40793569327332,3.74903388433112,0.1,0,0.567928929375484,0,0,0,0,0,6.06173379403539,6.53827389388345,0,0,0,0,0,0,0,0,0,2.29281565213716,18.4673827271629,0,0,0,5.528644,11,11
9702,"sobolSamplefb",66,230,0.269527,0.16335,0,2.58964815880079,0,0,0,0,5.44255295814481,0.694117,80,80,0.287235208740458,0.05,80,80,0.1461948030442,0.174442243186757,6.71000531222671,4.61578148598876,0.1,0,0.570919769173488,0,0,0,0,0,4.25767800549045,6.44310987729579,0,0,0,0,0,0,0,0,0,3.93972473373823,24.4722341556475,0,0,0,5.528644,11,11
9703,"sobolSamplefb",66,230,0.269527,0.16335,0,1.30904380327417,0,0,0,0,3.50266917429399,0.694117,80,80,0.799120279576164,0.05,80,80,0.0807147316634655,1.15009997274354,0.630162372477353,3.39064992055949,0.1,0,0.249446822875179,0,0,0,0,0,4.02971934803762,20.8263535624882,0,0,0,0,0,0,0,0,0,5.36499443284422,14.0321437138645,0,0,0,5.528644,11,11
9704,"sobolSamplefb",66,230,0.269527,0.16335,0,4.36569485511864,0,0,0,0,1.27782230426092,0.694117,80,80,0.0391309281229042,0.05,80,80,0.189863410964608,1.4889545329297,4.32748425699771,1.44457938178349,0.1,0,0.757044730088673,0,0,0,0,0,4.22658285807818,8.65435642940458,0,0,0,0,0,0,0,0,0,4.61817404360976,13.9570968805533,0,0,0,5.528644,11,11
9705,"sobolSamplefb",66,230,0.269527,0.16335,0,0.922594805997332,0,0,0,0,5.59441209053621,0.694117,80,80,1.01828789713327,0.05,80,80,0.289224367067218,2.07281703717448,7.2146641038917,0.577861244058236,0.1,0,0.200688601909205,0,0,0,0,0,3.3381533384975,11.2295234335633,0,0,0,0,0,0,0,0,0,3.68499331219355,5.96775082186796,0,0,0,5.528644,11,11
9706,"sobolSamplefb",66,230,0.269527,0.16335,0,4.20789970023931,0,0,0,0,5.5527832836844,0.694117,80,80,0.407621669070795,0.05,80,80,0.320997358411551,1.66030500686635,3.20966648778878,2.04075226313947,0.1,0,0.283322317129932,0,0,0,0,0,5.52831804896705,5.57244112990331,0,0,0,0,0,0,0,0,0,5.18499521454051,28.8753194264648,0,0,0,5.528644,11,11
9707,"sobolSamplefb",66,230,0.269527,0.16335,0,3.65179991834704,0,0,0,0,4.61052580469754,0.694117,80,80,0.176033686380833,0.05,80,80,0.106568194404244,0.564690770155751,2.45250127527863,0.576011316725519,0.1,0,0.497872118437662,0,0,0,0,0,2.61437005481683,10.9072290230822,0,0,0,0,0,0,0,0,0,4.2181403871458,21.7205951042427,0,0,0,5.528644,11,11
9708,"sobolSamplefb",66,230,0.269527,0.16335,0,0.682165188908112,0,0,0,0,0.913473304663785,0.694117,80,80,0.948429138993379,0.05,80,80,0.249048475250602,1.84713818998263,2.03065044614486,2.42124457398849,0.1,0,0.637741707218811,0,0,0,0,0,2.26864978941157,15.7029540878302,0,0,0,0,0,0,0,0,0,3.5629743096903,26.460354294749,0,0,0,5.528644,11,11
9709,"sobolSamplefb",66,230,0.269527,0.16335,0,2.46612083507702,0,0,0,0,0.828465533214621,0.694117,80,80,1.00018647853285,0.05,80,80,0.201472102627158,1.17157802135032,3.2711321126949,2.18823032559268,0.1,0,0.566649844306521,0,0,0,0,0,5.11994586520828,4.99751890067011,0,0,0,0,0,0,0,0,0,5.11005395819387,15.7085289592249,0,0,0,5.528644,11,11
9710,"sobolSamplefb",66,230,0.269527,0.16335,0,4.38023757810426,0,0,0,0,1.77930220711976,0.694117,80,80,0.736980413063429,0.05,80,80,0.299178796038032,0.490082486143337,6.50218731429428,0.493348092070315,0.1,0,0.691568035101518,0,0,0,0,0,5.61391525066458,22.0924251405802,0,0,0,0,0,0,0,0,0,4.9227459613001,8.33588128552772,0,0,0,5.528644,11,11
9711,"sobolSamplefb",66,230,0.269527,0.16335,0,1.03110832935805,0,0,0,0,4.80663249459583,0.694117,80,80,0.838838400284294,0.05,80,80,0.0282545082271099,2.59018928254489,2.77190045654774,3.78212229381362,0.1,0,0.116862386642024,0,0,0,0,0,3.14576764304191,19.2402138152905,0,0,0,0,0,0,0,0,0,3.20773945391364,3.69712487481069,0,0,0,5.528644,11,11
9712,"sobolSamplefb",66,230,0.269527,0.16335,0,1.07195554140955,0,0,0,0,2.68612202412914,0.694117,80,80,0.511342565563973,0.05,80,80,0.0480733520537615,0.126057091453113,6.52094174346887,3.73454233763181,0.1,0,0.576938988445326,0,0,0,0,0,2.81595478130505,9.51752097344026,0,0,0,0,0,0,0,0,0,3.82132845951058,4.59556279265787,0,0,0,5.528644,11,11
9713,"sobolSamplefb",66,230,0.269527,0.16335,0,1.9917493299041,0,0,0,0,1.90456692111678,0.694117,80,80,0.687202242272906,0.05,80,80,0.074458467811346,2.0388563052686,5.89112186162733,2.04352028598124,0.1,0,0.468237454197369,0,0,0,0,0,4.76598839810118,7.38077349665575,0,0,0,0,0,0,0,0,0,3.79913283299375,0.0898565826192498,0,0,0,5.528644,11,11
9714,"sobolSamplefb",66,230,0.269527,0.16335,0,4.11037206139137,0,0,0,0,0.838155917930417,0.694117,80,80,1.04738210344221,0.05,80,80,0.0239840625226498,2.46185204112623,2.30817064587958,2.68473251039674,0.1,0,0.212454880285077,0,0,0,0,0,4.31140711089596,17.7464783920255,0,0,0,0,0,0,0,0,0,3.40130874680961,19.6237524139322,0,0,0,5.528644,11,11
9715,"sobolSamplefb",66,230,0.269527,0.16335,0,0.648164086344187,0,0,0,0,2.23242594982497,0.694117,80,80,0.853376354312059,0.05,80,80,0.20701553158462,2.17338419998717,0.0954463698901236,4.00831494262209,0.1,0,0.610377895338461,0,0,0,0,0,3.78341760293581,8.00971190566663,0,0,0,0,0,0,0,0,0,2.55220627212012,27.2456244501751,0,0,0,5.528644,11,11
9716,"sobolSamplefb",66,230,0.269527,0.16335,0,3.29538034392428,0,0,0,0,3.29564455753192,0.694117,80,80,0.860569121281151,0.05,80,80,0.226848084554076,1.40316117874347,0.0167930204421282,2.54431942221988,0.1,0,0.45233084153384,0,0,0,0,0,5.0105928472802,7.19522918730974,0,0,0,0,0,0,0,0,0,3.22630780476704,21.3846955205267,0,0,0,5.528644,11,11
9717,"sobolSamplefb",66,230,0.269527,0.16335,0,3.09063881849451,0,0,0,0,4.8404520209739,0.694117,80,80,0.0198942509014159,0.05,80,80,0.160808698609471,2.62186158206687,5.43598586417735,3.30597726485319,0.1,0,0.794991638204082,0,0,0,0,0,1.6161970166862,20.9195470239548,0,0,0,0,0,0,0,0,0,4.21798529120069,22.1301142884744,0,0,0,5.528644,11,11
9718,"sobolSamplefb",66,230,0.269527,0.16335,0,0.753998282846064,0,0,0,0,4.26549770982005,0.694117,80,80,0.00403578970581293,0.05,80,80,0.314839874133468,0.500479687068612,0.936803939649835,2.06635586433159,0.1,0,0.687042938037775,0,0,0,0,0,2.41582262490876,10.1575360271893,0,0,0,0,0,0,0,0,0,2.49369006416807,12.0647252576379,0,0,0,5.528644,11,11
9719,"sobolSamplefb",66,230,0.269527,0.16335,0,3.69959973696247,0,0,0,0,4.11357845473569,0.694117,80,80,0.804884885565843,0.05,80,80,0.0646852979809046,2.54878184661828,4.48086220304482,3.56264042472653,0.1,0,0.0990997015871107,0,0,0,0,0,5.4954575946182,12.3237433094811,0,0,0,0,0,0,0,0,0,2.60756439328659,27.9983129603835,0,0,0,5.528644,11,11
9720,"sobolSamplefb",66,230,0.269527,0.16335,0,3.61346032452491,0,0,0,0,3.91245047056116,0.694117,80,80,0.0939954713685438,0.05,80,80,0.128351123929024,0.0117213153792545,9.03246106448583,2.20821725282352,0.1,0,0.813387285028584,0,0,0,0,0,3.4151765372511,7.27167607939802,0,0,0,0,0,0,0,0,0,2.44031101909559,28.1668484978657,0,0,0,5.528644,11,11
9721,"sobolSamplefb",66,230,0.269527,0.16335,0,4.48384824331571,0,0,0,0,0.667400944614783,0.694117,80,80,0.314775592437945,0.05,80,80,0.0740323591977358,1.51947913052794,2.69674582719803,2.73567620999506,0.1,0,0.406069902712479,0,0,0,0,0,5.70723157646134,20.6858548460575,0,0,0,0,0,0,0,0,0,3.48741436384339,27.7664112365199,0,0,0,5.528644,11,11
9722,"sobolSamplefb",66,230,0.269527,0.16335,0,2.55122169531463,0,0,0,0,3.95527722899336,0.694117,80,80,0.270550296397414,0.05,80,80,0.183715766146779,0.591879698756152,5.65048763976432,2.61986513540195,0.1,0,0.745757454875856,0,0,0,0,0,5.77864340351895,7.75017052044161,0,0,0,0,0,0,0,0,0,2.94971889907029,5.76699348215014,0,0,0,5.528644,11,11
9723,"sobolSamplefb",66,230,0.269527,0.16335,0,3.64142333508842,0,0,0,0,0.217812441033311,0.694117,80,80,0.874401038442738,0.05,80,80,0.272170013487339,0.760979724383914,7.71198940129951,0.589222651606891,0.1,0,0.607576905791647,0,0,0,0,0,1.80997195901349,18.6726716781547,0,0,0,0,0,0,0,0,0,2.88393526120251,16.4961249165516,0,0,0,5.528644,11,11
9724,"sobolSamplefb",66,230,0.269527,0.16335,0,3.52528283445957,0,0,0,0,1.05875750243198,0.694117,80,80,0.217067475174554,0.05,80,80,0.0945476704835892,0.06538202829659,5.73100001843646,4.26415269897319,0.1,0,0.137476368579082,0,0,0,0,0,3.56298931450583,9.68336238975637,0,0,0,0,0,0,0,0,0,3.93171699605463,21.48960388368,0,0,0,5.528644,11,11
9725,"sobolSamplefb",66,230,0.269527,0.16335,0,4.00021959352168,0,0,0,0,1.20631873387378,0.694117,80,80,0.502799296402372,0.05,80,80,0.0706055838614702,1.09451893682778,1.07672132635489,0.870391924928408,0.1,0,0.338325240374543,0,0,0,0,0,4.02283532315865,13.1418780757859,0,0,0,0,0,0,0,0,0,2.98859551880648,15.4760361408675,0,0,0,5.528644,11,11
9726,"sobolSamplefb",66,230,0.269527,0.16335,0,3.17863756812085,0,0,0,0,3.54573739274871,0.694117,80,80,0.993960562592838,0.05,80,80,0.0230799563229084,0.0968918531415986,4.85539123743773,2.62657326748129,0.1,0,0.530805836189538,0,0,0,0,0,2.90635637961328,11.3597802682826,0,0,0,0,0,0,0,0,0,4.55148140897509,19.4972279434651,0,0,0,5.528644,11,11
9727,"sobolSamplefb",66,230,0.269527,0.16335,0,2.00398326320062,0,0,0,0,1.52723950470332,0.694117,80,80,0.864159349200782,0.05,80,80,0.102161691337824,0.45176176337991,9.05434594696388,1.81750830308394,0.1,0,0.369132145447656,0,0,0,0,0,3.86216011387296,7.81816057367716,0,0,0,0,0,0,0,0,0,4.91050700954208,17.6107249253942,0,0,0,5.528644,11,11
9728,"sobolSamplefb",66,230,0.269527,0.16335,0,2.6120028887,0,0,0,0,3.7245053626271,0.694117,80,80,0.985720743786078,0.05,80,80,0.0414062318205833,1.98533047799394,5.34649930865504,4.0205485097589,0.1,0,0.128332024943083,0,0,0,0,0,3.64452939742245,7.29624539246317,0,0,0,0,0,0,0,0,0,3.87912855803967,14.6092169624101,0,0,0,5.528644,11,11
9729,"sobolSamplefb",66,230,0.269527,0.16335,0,4.87277390442044,0,0,0,0,1.52222191981506,0.694117,80,80,0.0501392918871716,0.05,80,80,0.238548110201955,0.769796012124048,8.16569028134458,1.75144483462255,0.1,0,0.341892871609889,0,0,0,0,0,2.48265199449845,11.7684303567093,0,0,0,0,0,0,0,0,0,5.26515670260554,24.9192916725716,0,0,0,5.528644,11,11
